Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,RUNNING,24-01-2026,15:15:38,00:58:57,7.75,145,7.9,12.4,07:36,04:51,672,28,79,,44,94,71,80,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:24:04,158,10.1,05:56,88,-5,,3444.20,,,
,00:24:05,160,10.0,06:01,88,-5,,3446.40,,,
,00:24:06,160,9.8,06:07,89,-5,,3448.40,,,
,00:24:07,160,9.6,06:14,89,-5,,3450.40,,,
,00:24:08,160,9.5,06:19,89,-5,,3452.50,,,
,00:24:09,160,9.4,06:22,89,-5,,3454.70,,,
,00:24:10,160,9.4,06:23,89,-5,,3457.00,,,
,00:24:11,160,9.3,06:28,89,-5,,3459.20,,,
,00:24:12,160,9.3,06:28,89,-5,,3461.50,,,
,00:24:13,160,9.3,06:28,89,-5,,3464.00,,,
,00:24:14,160,9.3,06:28,89,-5,,3466.70,,,
,00:24:15,160,9.3,06:28,89,-5,,3469.40,,,
,00:24:16,160,9.3,06:28,89,-5,,3472.10,,,
,00:24:17,160,9.3,06:28,89,-5,,3474.80,,,
,00:24:18,160,9.3,06:29,89,-5,,3477.40,,,
,00:24:19,160,9.2,06:31,89,-5,,3479.80,,,
,00:24:20,161,9.1,06:34,88,-5,,3482.00,,,
,00:24:21,161,9.1,06:37,88,-5,,3483.90,,,
,00:24:22,161,9.0,06:41,88,-5,,3485.50,,,
,00:24:23,161,8.9,06:45,88,-5,,3486.70,,,
,00:24:24,161,8.8,06:48,88,-5,,3488.20,,,
,00:24:25,161,8.9,06:45,88,-5,,3489.50,,,
,00:24:26,161,8.8,06:48,85,-5,,3491.20,,,
,00:24:27,161,8.8,06:51,82,-5,,3492.60,,,
,00:24:28,161,8.6,06:57,80,-6,,3493.90,,,
,00:24:29,161,8.5,07:04,75,-6,,3496.00,,,
,00:24:30,160,8.3,07:16,68,-6,,3498.30,,,
,00:24:31,160,8.0,07:29,66,-6,,3500.50,,,
,00:24:32,161,7.8,07:41,65,-6,,3502.40,,,
,00:24:33,161,7.7,07:51,64,-6,,3503.80,,,
,00:24:34,161,7.5,08:00,64,-6,,3505.20,,,
,00:24:35,161,7.4,08:07,64,-7,,3506.20,,,
,00:24:36,160,7.3,08:16,64,-7,,3507.80,,,
,00:24:37,160,7.2,08:23,64,-7,,3509.40,,,
,00:24:38,160,7.0,08:34,64,-7,,3511.20,,,
,00:24:39,160,6.9,08:46,64,-7,,3512.80,,,
,00:24:40,158,6.7,08:57,64,-7,,3514.40,,,
,00:24:41,158,6.6,09:09,64,-7,,3515.80,,,
,00:24:42,158,6.5,09:16,64,-7,,3517.40,,,
,00:24:43,158,6.4,09:23,64,-7,,3519.20,,,
,00:24:44,157,6.3,09:28,64,-7,,3520.90,,,
,00:24:45,158,6.3,09:30,64,-7,,3522.40,,,
,00:24:46,159,6.3,09:32,64,-7,,3524.00,,,
,00:24:47,158,6.3,09:32,64,-8,,3525.50,,,
,00:24:48,158,6.3,09:32,65,-8,,3527.20,,,
,00:24:49,157,6.3,09:32,66,-8,,3529.30,,,
,00:24:50,152,6.3,09:31,64,-8,,3531.20,,,
,00:24:51,149,6.3,09:31,64,-8,,3533.10,,,
,00:24:52,146,6.3,09:31,64,-8,,3534.60,,,
,00:24:53,146,6.3,09:33,63,-8,,3536.30,,,
,00:24:54,146,6.3,09:36,62,-8,,3538.00,,,
,00:24:55,143,6.2,09:39,62,-8,,3539.50,,,
,00:24:56,144,6.2,09:42,62,-8,,3541.20,,,
,00:24:57,144,6.2,09:44,62,-8,,3542.40,,,
,00:24:58,144,6.1,09:46,62,-8,,3543.90,,,
,00:24:59,144,6.2,09:45,81,-8,,3545.60,,,
,00:25:00,144,6.2,09:43,84,-8,,3547.40,,,
,00:25:01,144,6.2,09:38,87,-8,,3549.50,,,
,00:25:02,144,6.3,09:31,87,-8,,3551.80,,,
,00:25:03,144,6.4,09:22,87,-8,,3554.00,,,
,00:25:04,144,6.5,09:11,87,-8,,3555.70,,,
,00:25:05,143,6.7,09:01,87,-8,,3559.14,,,
,00:25:06,143,6.9,08:46,87,-8,,3562.30,,,
,00:25:07,143,7.0,08:35,87,-8,,3564.90,,,
,00:25:08,143,7.1,08:27,87,-8,,3567.40,,,
,00:25:09,143,7.3,08:15,87,-8,,3569.30,,,
,00:25:10,142,7.5,07:57,87,-8,,3572.60,,,
,00:25:11,142,7.8,07:40,87,-8,,3575.30,,,
,00:25:12,143,8.0,07:28,87,-8,,3578.00,,,
,00:25:13,143,8.2,07:19,87,-8,,3580.10,,,
,00:25:14,143,8.3,07:14,87,-8,,3582.40,,,
,00:25:15,143,8.3,07:13,87,-8,,3584.80,,,
,00:25:16,143,8.3,07:15,88,-8,,3587.30,,,
,00:25:17,143,8.3,07:15,89,-8,,3589.70,,,
,00:25:18,143,8.3,07:14,89,-8,,3592.00,,,
,00:25:19,143,8.3,07:15,88,-8,,3594.30,,,
,00:25:20,144,8.3,07:16,89,-9,,3596.00,,,
,00:25:21,144,8.3,07:16,88,-9,,3598.10,,,
,00:25:22,145,8.2,07:17,88,-9,,3600.20,,,
,00:25:23,145,8.2,07:19,88,-9,,3602.30,,,
,00:25:24,146,8.2,07:22,88,-9,,3604.50,,,
,00:25:25,145,8.1,07:25,88,-9,,3605.90,,,
,00:25:26,145,8.0,07:30,88,-9,,3607.60,,,
,00:25:27,146,8.0,07:32,88,-9,,3609.20,,,
,00:25:28,146,8.0,07:33,88,-9,,3611.30,,,
,00:25:29,148,8.0,07:31,88,-9,,3613.50,,,
,00:25:30,149,8.1,07:25,88,-9,,3616.10,,,
,00:25:31,150,8.2,07:17,88,-9,,3619.20,,,
,00:25:32,150,8.3,07:12,88,-9,,3622.10,,,
,00:25:33,150,8.5,07:06,88,-9,,3624.40,,,
,00:25:34,151,8.6,07:00,88,-9,,3627.10,,,
,00:25:35,151,8.7,06:56,88,-9,,3630.54,,,
,00:25:36,151,8.7,06:54,88,-9,,3633.90,,,
,00:25:37,150,8.7,06:53,89,-9,,3636.50,,,
,00:25:38,150,8.7,06:53,89,-9,,3638.90,,,
,00:25:39,150,8.8,06:50,89,-9,,3641.50,,,
,00:25:40,150,8.8,06:48,88,-9,,3644.50,,,
,00:25:41,150,8.9,06:45,89,-9,,3647.20,,,
,00:25:42,150,9.0,06:42,88,-9,,3650.30,,,
,00:25:43,150,9.0,06:38,89,-9,,3653.60,,,
,00:25:44,151,9.1,06:35,89,-8,,3656.80,,,
,00:25:45,151,9.2,06:32,89,-8,,3659.80,,,
,00:25:46,151,9.3,06:29,89,-8,,3662.90,,,
,00:25:47,151,9.3,06:27,89,-8,,3665.80,,,
,00:25:48,151,9.4,06:25,89,-8,,3668.50,,,
,00:25:49,151,9.4,06:23,88,-8,,3671.00,,,
,00:25:50,151,9.4,06:22,88,-8,,3673.60,,,
,00:25:51,151,9.5,06:21,88,-8,,3676.20,,,
,00:25:52,150,9.5,06:20,88,-8,,3679.20,,,
,00:25:53,150,9.5,06:19,88,-8,,3682.40,,,
,00:25:54,150,9.6,06:16,88,-8,,3685.00,,,
,00:25:55,150,9.7,06:10,88,-7,,3688.44,,,
,00:25:56,150,9.8,06:07,88,-7,,3691.70,,,
,00:25:57,151,9.9,06:04,88,-7,,3695.14,,,
,00:25:58,151,9.9,06:03,88,-7,,3698.58,,,
,00:25:59,151,10.0,06:01,88,-7,,3701.40,,,
,00:26:00,151,10.0,06:01,88,-7,,3704.84,,,
,00:26:01,151,10.0,06:00,88,-7,,3707.40,,,
,00:26:02,151,10.0,05:59,88,-7,,3710.00,,,
,00:26:03,151,10.1,05:58,88,-7,,3712.90,,,
,00:26:04,152,10.1,05:58,88,-7,,3715.70,,,
,00:26:05,152,10.1,05:57,88,-7,,3718.20,,,
,00:26:06,152,10.1,05:56,88,-6,,3720.90,,,
,00:26:07,153,10.1,05:55,88,-6,,3723.90,,,
,00:26:08,153,10.1,05:55,88,-6,,3726.80,,,
,00:26:09,153,10.2,05:55,88,-6,,3729.60,,,
,00:26:10,153,10.2,05:54,88,-6,,3732.40,,,
,00:26:11,153,10.2,05:55,88,-6,,3734.90,,,
,00:26:12,153,10.1,05:56,86,-6,,3737.30,,,
,00:26:13,153,10.1,05:57,83,-6,,3740.10,,,
,00:26:14,153,9.9,06:03,81,-6,,3742.90,,,
,00:26:15,153,9.7,06:12,80,-6,,3744.80,,,
,00:26:16,153,9.4,06:23,78,-6,,3746.40,,,
,00:26:17,153,9.1,06:35,74,-6,,3747.80,,,
,00:26:18,153,8.4,07:07,71,-6,,3749.20,,,
,00:26:19,153,8.0,07:28,67,-6,,3751.50,,,
,00:26:20,153,7.7,07:46,65,-6,,3751.50,,,
,00:26:21,154,7.8,07:43,64,-6,,3752.70,,,
,00:26:22,153,8.0,07:30,64,-6,,3754.80,,,
,00:26:23,153,8.1,07:23,64,-6,,3757.00,,,
,00:26:24,152,8.2,07:17,64,-6,,3759.00,,,
,00:26:25,152,8.4,07:09,64,-6,,3761.50,,,
,00:26:26,152,8.5,07:04,64,-6,,3764.70,,,
,00:26:27,153,8.5,07:05,64,-6,,3768.00,,,
,00:26:28,153,8.5,07:05,64,-6,,3770.30,,,
,00:26:29,153,8.4,07:09,64,-6,,3772.30,,,
,00:26:30,151,8.3,07:16,64,-6,,3774.00,,,
,00:26:31,151,8.1,07:26,64,-6,,3775.00,,,
,00:26:32,151,7.9,07:36,64,-6,,3775.90,,,
,00:26:33,151,7.7,07:46,64,-6,,3777.30,,,
,00:26:34,150,7.6,07:55,64,-6,,3779.40,,,
,00:26:35,150,7.4,08:04,64,-5,,3779.40,,,
,00:26:36,150,7.3,08:16,64,-5,,3779.40,,,
,00:26:37,148,7.0,08:34,65,-5,,3780.00,,,
,00:26:38,148,7.1,08:28,76,-5,,3781.90,,,
,00:26:39,148,8.4,07:08,82,-6,,3783.60,,,
,00:26:40,149,9.3,06:26,86,-6,,3786.50,,,
,00:26:41,149,9.3,06:28,87,-6,,3789.30,,,
,00:26:42,149,9.5,06:18,87,-6,,3792.20,,,
,00:26:43,149,9.9,06:03,87,-6,,3794.80,,,
,00:26:44,148,10.0,06:00,87,-6,,3798.20,,,
,00:26:45,146,10.1,05:55,87,-6,,3801.64,,,
,00:26:46,145,10.3,05:50,87,-6,,3805.08,,,
,00:26:47,144,10.5,05:44,87,-6,,3808.52,,,
,00:26:48,144,10.6,05:38,87,-6,,3811.96,,,
,00:26:49,144,10.5,05:42,87,-6,,3815.39,,,
,00:26:50,145,10.4,05:47,87,-7,,3818.10,,,
,00:26:51,146,10.2,05:54,87,-7,,3820.80,,,
,00:26:52,146,10.0,06:00,87,-7,,3823.40,,,
,00:26:53,146,9.8,06:08,87,-7,,3826.20,,,
,00:26:54,147,9.7,06:12,87,-7,,3828.40,,,
,00:26:55,148,9.6,06:15,87,-7,,3830.10,,,
,00:26:56,148,9.5,06:18,87,-7,,3832.10,,,
,00:26:57,149,9.5,06:20,88,-7,,3834.60,,,
,00:26:58,149,9.4,06:21,89,-7,,3836.70,,,
,00:26:59,149,9.4,06:23,89,-7,,3839.30,,,
,00:27:00,149,9.4,06:24,89,-8,,3842.00,,,
,00:27:01,149,9.4,06:24,89,-8,,3844.60,,,
,00:27:02,149,9.4,06:23,88,-8,,3847.40,,,
,00:27:03,149,9.4,06:22,88,-8,,3850.00,,,
,00:27:04,149,9.5,06:21,88,-8,,3852.80,,,
,00:27:05,150,9.5,06:19,88,-8,,3855.90,,,
,00:27:06,149,9.6,06:16,88,-8,,3859.10,,,
,00:27:07,149,9.8,06:08,88,-8,,3862.30,,,
,00:27:08,149,9.9,06:03,88,-8,,3865.00,,,
,00:27:09,148,10.0,05:59,88,-8,,3868.30,,,
,00:27:10,148,10.4,05:46,88,-8,,3871.74,,,
,00:27:11,148,10.7,05:38,88,-8,,3875.18,,,
,00:27:12,148,10.8,05:34,88,-8,,3878.50,,,
,00:27:13,148,10.8,05:32,88,-8,,3881.50,,,
,00:27:14,148,10.8,05:33,88,-8,,3884.60,,,
,00:27:15,147,10.8,05:35,89,-8,,3887.30,,,
,00:27:16,148,10.6,05:38,88,-8,,3890.00,,,
,00:27:17,148,10.5,05:43,89,-8,,3892.50,,,
,00:27:18,148,10.4,05:47,88,-8,,3895.40,,,
,00:27:19,148,10.3,05:51,89,-8,,3897.80,,,
,00:27:20,149,10.2,05:54,88,-8,,3899.70,,,
,00:27:21,149,10.1,05:57,89,-8,,3902.10,,,
,00:27:22,149,9.9,06:03,89,-8,,3904.20,,,
,00:27:23,149,9.8,06:08,89,-8,,3906.50,,,
,00:27:24,149,9.7,06:10,89,-8,,3909.20,,,
,00:27:25,149,9.6,06:16,89,-8,,3911.50,,,
,00:27:26,150,9.6,06:15,89,-8,,3914.00,,,
,00:27:27,150,9.7,06:13,89,-8,,3916.90,,,
,00:27:28,150,9.7,06:10,89,-8,,3919.50,,,
,00:27:29,150,9.7,06:10,89,-8,,3922.10,,,
,00:27:30,151,9.7,06:12,88,-8,,3924.80,,,
,00:27:31,152,9.6,06:15,88,-8,,3927.50,,,
,00:27:32,152,9.5,06:19,88,-8,,3930.20,,,
,00:27:33,152,9.3,06:26,89,-8,,3932.80,,,
,00:27:34,152,9.2,06:33,88,-8,,3933.90,,,
,00:27:35,153,9.0,06:40,88,-8,,3936.00,,,
,00:27:36,153,8.9,06:46,88,-8,,3937.60,,,
,00:27:37,153,8.8,06:50,88,-8,,3939.30,,,
,00:27:38,153,8.7,06:53,89,-8,,3941.10,,,
,00:27:39,153,8.7,06:53,89,-8,,3943.10,,,
,00:27:40,154,8.8,06:50,89,-8,,3945.90,,,
,00:27:41,154,8.9,06:44,89,-8,,3948.90,,,
,00:27:42,154,9.0,06:39,89,-7,,3952.34,,,
,00:27:43,154,9.2,06:33,89,-7,,3955.50,,,
,00:27:44,154,9.3,06:28,89,-7,,3958.00,,,
,00:27:45,154,9.4,06:23,89,-7,,3961.44,,,
,00:27:46,155,9.7,06:12,89,-7,,3964.88,,,
,00:27:47,155,9.9,06:02,88,-7,,3968.32,,,
,00:27:48,155,10.3,05:51,88,-7,,3971.76,,,
,00:27:49,156,10.5,05:44,82,-7,,3975.19,,,
,00:27:50,156,10.5,05:44,76,-7,,3978.63,,,
,00:27:51,156,10.2,05:53,74,-6,,3982.07,,,
,00:27:52,156,7.8,07:42,70,-6,,3984.40,,,
,00:27:53,156,6.6,09:08,68,-6,,3986.50,,,
,00:27:54,156,6.6,09:04,66,-6,,3987.90,,,
,00:27:55,156,6.5,09:14,65,-6,,3988.40,,,
,00:27:56,157,6.6,09:05,64,-6,,3989.50,,,
,00:27:57,157,6.7,08:59,63,-5,,3990.50,,,
,00:27:58,157,6.8,08:49,62,-5,,3992.30,,,
,00:27:59,157,7.0,08:38,63,-5,,3993.90,,,
,00:28:00,157,7.1,08:26,63,-5,,3995.10,,,
,00:28:01,156,7.3,08:15,63,-5,,3997.80,,,
,00:28:02,157,7.4,08:05,64,-4,,4000.60,,,
,00:28:03,157,7.6,07:56,64,-4,,4002.60,,,
,00:28:04,156,7.7,07:50,64,-4,,4005.30,,,
,00:28:05,155,7.7,07:49,64,-4,,4008.10,,,
,00:28:06,155,7.6,07:52,64,-4,,4010.10,,,
,00:28:07,154,7.5,07:59,64,-3,,4011.80,,,
,00:28:08,154,7.4,08:08,64,-3,,4013.90,,,
,00:28:09,154,7.2,08:17,64,-3,,4015.20,,,
,00:28:10,153,7.1,08:26,64,-3,,4015.50,,,
,00:28:11,153,7.0,08:35,64,-3,,4016.40,,,
,00:28:12,152,6.9,08:42,64,-2,,4017.20,,,
,00:28:13,152,6.8,08:49,63,-2,,4019.10,,,
,00:28:14,152,6.7,08:54,62,-2,,4019.50,,,
,00:28:15,150,6.7,08:58,62,-2,,4020.90,,,
,00:28:16,147,6.7,09:01,63,-2,,4022.50,,,
,00:28:17,145,6.6,09:05,64,-2,,4024.00,,,
,00:28:18,145,6.6,09:08,64,-2,,4025.90,,,
,00:28:19,145,6.5,09:10,63,-2,,4027.70,,,
,00:28:20,145,6.5,09:14,63,-2,,4029.40,,,
,00:28:21,145,6.5,09:18,62,-2,,4030.90,,,
,00:28:22,144,6.4,09:23,62,-2,,4032.30,,,
,00:28:23,144,6.3,09:29,62,-2,,4033.70,,,
,00:28:24,144,6.3,09:34,62,-2,,4035.20,,,
,00:28:25,143,6.2,09:40,62,-2,,4036.60,,,
,00:28:26,143,6.2,09:44,61,-2,,4037.90,,,
,00:28:27,143,6.1,09:49,60,-2,,4039.20,,,
,00:28:28,143,6.1,09:50,61,-2,,4040.50,,,
,00:28:29,143,6.1,09:48,61,-3,,4042.50,,,
,00:28:30,142,6.4,09:23,61,-3,,4044.80,,,
,00:28:31,142,8.5,07:05,74,-3,,4047.30,,,
,00:28:32,142,8.8,06:51,81,-3,,4049.90,,,
,00:28:33,142,8.9,06:46,86,-3,,4052.80,,,
,00:28:34,142,9.0,06:42,87,-3,,4055.90,,,
,00:28:35,141,9.1,06:37,87,-3,,4059.10,,,
,00:28:36,141,9.3,06:28,87,-3,,4062.40,,,
,00:28:37,140,9.5,06:19,87,-3,,4065.60,,,
,00:28:38,140,9.6,06:14,87,-3,,4068.60,,,
,00:28:39,140,9.8,06:09,89,-3,,4071.50,,,
,00:28:40,140,9.9,06:04,89,-3,,4074.40,,,
,00:28:41,141,10.0,06:00,89,-3,,4077.30,,,
,00:28:42,142,10.1,05:56,88,-4,,4080.40,,,
,00:28:43,142,10.2,05:53,89,-4,,4083.20,,,
,00:28:44,142,10.2,05:53,89,-4,,4086.10,,,
,00:28:45,144,10.2,05:52,89,-4,,4088.90,,,
,00:28:46,145,10.2,05:53,89,-4,,4091.80,,,
,00:28:47,145,10.2,05:53,89,-4,,4094.60,,,
,00:28:48,145,10.2,05:53,88,-4,,4097.50,,,
,00:28:49,144,10.2,05:53,88,-4,,4100.30,,,
,00:28:50,144,10.2,05:54,88,-4,,4102.90,,,
,00:28:51,144,10.2,05:54,88,-4,,4105.60,,,
,00:28:52,144,10.1,05:55,88,-4,,4108.30,,,
,00:28:53,144,10.1,05:56,88,-3,,4111.00,,,
,00:28:54,144,10.1,05:56,89,-3,,4113.80,,,
,00:28:55,144,10.1,05:57,89,-3,,4116.40,,,
,00:28:56,144,10.1,05:57,89,-3,,4119.20,,,
,00:28:57,144,10.1,05:58,88,-3,,4121.80,,,
,00:28:58,144,10.1,05:58,88,-3,,4124.40,,,
,00:28:59,144,10.0,05:59,88,-3,,4127.20,,,
,00:29:00,144,10.0,06:00,88,-3,,4130.00,,,
,00:29:01,144,9.9,06:03,88,-3,,4132.90,,,
,00:29:02,144,9.9,06:05,88,-3,,4135.20,,,
,00:29:03,144,9.8,06:07,88,-3,,4137.70,,,
,00:29:04,144,9.7,06:11,88,-3,,4140.30,,,
,00:29:05,145,9.6,06:13,88,-3,,4142.80,,,
,00:29:06,145,9.6,06:16,88,-3,,4145.10,,,
,00:29:07,145,9.5,06:17,88,-3,,4147.50,,,
,00:29:08,145,9.5,06:19,88,-3,,4149.90,,,
,00:29:09,146,9.5,06:21,89,-3,,4152.20,,,
,00:29:10,146,9.4,06:23,88,-3,,4154.50,,,
,00:29:11,147,9.4,06:24,89,-3,,4157.20,,,
,00:29:12,147,9.3,06:25,88,-3,,4159.80,,,
,00:29:13,147,9.3,06:27,88,-3,,4162.20,,,
,00:29:14,148,9.2,06:30,88,-3,,4164.80,,,
,00:29:15,149,9.2,06:31,88,-3,,4167.00,,,
,00:29:16,149,9.2,06:33,88,-3,,4169.40,,,
,00:29:17,150,9.1,06:34,88,-3,,4171.80,,,
,00:29:18,150,9.1,06:34,88,-3,,4174.50,,,
,00:29:19,150,9.2,06:33,88,-3,,4176.90,,,
,00:29:20,151,9.2,06:31,88,-3,,4179.60,,,
,00:29:21,152,9.2,06:30,88,-3,,4182.20,,,
,00:29:22,152,9.2,06:30,88,-3,,4184.60,,,
,00:29:23,152,9.2,06:30,88,-3,,4187.10,,,
,00:29:24,152,9.2,06:30,88,-3,,4189.80,,,
,00:29:25,153,9.2,06:33,88,-3,,4192.30,,,
,00:29:26,153,9.1,06:35,88,-3,,4194.50,,,
,00:29:27,153,9.1,06:37,88,-3,,4196.40,,,
,00:29:28,153,9.0,06:40,88,-3,,4198.50,,,
,00:29:29,153,8.9,06:43,88,-3,,4200.30,,,
,00:29:30,153,8.9,06:46,88,-3,,4202.20,,,
,00:29:31,153,8.8,06:49,86,-3,,4204.20,,,
,00:29:32,153,8.7,06:52,85,-3,,4206.30,,,
,00:29:33,153,8.6,06:57,85,-3,,4208.40,,,
,00:29:34,153,8.6,07:01,85,-3,,4210.50,,,
,00:29:35,153,8.5,07:04,85,-3,,4212.70,,,
,00:29:36,153,8.5,07:06,85,-3,,4215.40,,,
,00:29:37,153,8.5,07:06,86,-3,,4217.90,,,
,00:29:38,153,8.5,07:06,87,-3,,4220.20,,,
,00:29:39,154,8.5,07:05,87,-3,,4222.50,,,
,00:29:40,154,8.5,07:06,87,-3,,4224.90,,,
,00:29:41,154,8.4,07:07,87,-3,,4227.20,,,
,00:29:42,154,8.4,07:09,87,-3,,4229.50,,,
,00:29:43,154,8.3,07:14,87,-4,,4231.60,,,
,00:29:44,154,8.2,07:22,87,-4,,4233.70,,,
,00:29:45,154,8.0,07:30,87,-4,,4235.30,,,
,00:29:46,154,7.9,07:39,87,-4,,4237.10,,,
,00:29:47,154,7.7,07:45,87,-4,,4239.10,,,
,00:29:48,154,7.7,07:49,87,-4,,4241.00,,,
,00:29:49,154,7.7,07:49,87,-4,,4243.00,,,
,00:29:50,154,7.7,07:46,87,-4,,4245.10,,,
,00:29:51,154,7.8,07:42,87,-4,,4247.40,,,
,00:29:52,154,7.9,07:36,87,-4,,4249.80,,,
,00:29:53,154,8.0,07:30,87,-4,,4252.60,,,
,00:29:54,154,8.1,07:24,87,-4,,4255.50,,,
,00:29:55,155,8.2,07:20,86,-4,,4258.50,,,
,00:29:56,155,8.3,07:16,87,-4,,4261.40,,,
,00:29:57,155,8.3,07:12,87,-4,,4264.20,,,
,00:29:58,155,8.4,07:10,87,-4,,4266.90,,,
,00:29:59,155,8.5,07:04,87,-4,,4269.40,,,
,00:30:00,155,8.7,06:52,87,-4,,4272.20,,,
,00:30:01,155,9.0,06:41,87,-4,,4275.40,,,
,00:30:02,155,9.3,06:29,87,-4,,4278.40,,,
,00:30:03,155,9.5,06:19,87,-4,,4281.50,,,
,00:30:04,154,9.7,06:11,87,-4,,4284.40,,,
,00:30:05,154,9.9,06:05,87,-4,,4287.30,,,
,00:30:06,154,10.0,06:02,87,-3,,4290.50,,,
,00:30:07,154,10.0,06:00,87,-3,,4293.80,,,
,00:30:08,154,10.0,05:59,87,-3,,4297.00,,,
,00:30:09,154,10.1,05:58,86,-3,,4299.80,,,
,00:30:10,153,10.0,05:59,85,-3,,4301.90,,,
,00:30:11,153,10.0,06:00,86,-3,,4304.20,,,
,00:30:12,153,10.0,06:01,87,-3,,4306.70,,,
,00:30:13,153,9.9,06:03,87,-3,,4309.40,,,
,00:30:14,153,9.9,06:03,87,-2,,4312.00,,,
,00:30:15,152,9.9,06:04,87,-2,,4314.40,,,
,00:30:16,152,9.9,06:04,87,-2,,4316.80,,,
,00:30:17,152,9.9,06:04,87,-2,,4319.50,,,
,00:30:18,152,9.9,06:05,87,-2,,4322.20,,,
,00:30:19,152,9.8,06:06,87,-2,,4324.90,,,
,00:30:20,153,9.8,06:08,87,-2,,4327.90,,,
,00:30:21,153,9.8,06:08,87,-1,,4330.60,,,
,00:30:22,153,9.7,06:10,87,-1,,4333.10,,,
,00:30:23,153,9.7,06:10,87,-1,,4335.80,,,
,00:30:24,154,9.7,06:11,87,-1,,4338.10,,,
,00:30:25,154,9.7,06:12,87,-1,,4340.60,,,
,00:30:26,154,9.7,06:13,87,-1,,4343.10,,,
,00:30:27,155,9.6,06:16,87,-0,,4345.50,,,
,00:30:28,155,9.5,06:20,87,-0,,4348.00,,,
,00:30:29,155,9.4,06:23,87,-0,,4350.00,,,
,00:30:30,155,9.4,06:25,87,0,,4352.40,,,
,00:30:31,155,9.2,06:30,87,0,,4355.00,,,
,00:30:32,155,9.2,06:33,87,0,,4357.20,,,
,00:30:33,155,9.1,06:35,87,0,,4359.90,,,
,00:30:34,155,9.0,06:40,87,0,,4362.30,,,
,00:30:35,156,8.8,06:48,87,1,,4364.40,,,
,00:30:36,156,8.6,06:59,87,1,,4366.70,,,
,00:30:37,156,8.4,07:10,87,1,,4368.80,,,
,00:30:38,156,8.2,07:18,87,1,,4370.90,,,
,00:30:39,156,8.1,07:27,87,1,,4372.90,,,
,00:30:40,156,7.9,07:36,87,1,,4374.70,,,
,00:30:41,156,7.8,07:43,86,1,,4376.60,,,
,00:30:42,156,7.6,07:53,87,1,,4378.30,,,
,00:30:43,156,7.4,08:05,87,1,,4379.90,,,
,00:30:44,156,7.3,08:14,87,1,,4381.70,,,
,00:30:45,156,7.2,08:20,87,1,,4383.50,,,
,00:30:46,156,7.2,08:22,87,1,,4385.50,,,
,00:30:47,156,7.3,08:15,87,1,,4387.50,,,
,00:30:48,156,7.4,08:04,87,1,,4389.80,,,
,00:30:49,156,7.6,07:53,87,1,,4392.30,,,
,00:30:50,156,7.8,07:43,87,1,,4394.60,,,
,00:30:51,156,7.9,07:33,87,1,,4397.20,,,
,00:30:52,156,8.0,07:29,87,1,,4400.00,,,
,00:30:53,156,8.1,07:23,87,1,,4402.60,,,
,00:30:54,156,8.2,07:17,87,1,,4405.50,,,
,00:30:55,156,8.4,07:10,87,0,,4408.20,,,
,00:30:56,156,8.5,07:04,87,0,,4411.00,,,
,00:30:57,156,8.9,06:44,87,0,,4413.50,,,
,00:30:58,156,9.2,06:33,88,0,,4416.30,,,
,00:30:59,156,9.2,06:30,89,0,,4419.10,,,
,00:31:00,157,9.3,06:27,89,0,,4421.50,,,
,00:31:01,157,9.4,06:25,88,1,,4424.00,,,
,00:31:02,157,9.3,06:27,85,1,,4426.80,,,
,00:31:03,157,9.3,06:29,82,1,,4429.00,,,
,00:31:04,157,9.2,06:30,78,1,,4431.30,,,
,00:31:05,158,9.2,06:30,76,1,,4433.60,,,
,00:31:06,158,9.2,06:30,72,1,,4436.20,,,
,00:31:07,158,9.3,06:29,70,1,,4438.50,,,
,00:31:08,158,9.3,06:28,67,1,,4441.30,,,
,00:31:09,157,9.2,06:30,66,1,,4443.90,,,
,00:31:10,158,9.2,06:33,63,1,,4445.80,,,
,00:31:11,159,9.0,06:40,65,1,,4447.50,,,
,00:31:12,159,8.8,06:49,65,1,,4449.00,,,
,00:31:13,159,8.6,06:58,65,1,,4450.70,,,
,00:31:14,158,8.5,07:06,63,1,,4451.90,,,
,00:31:15,154,8.3,07:15,62,1,,4452.90,,,
,00:31:16,154,7.9,07:33,62,1,,4453.70,,,
,00:31:17,153,7.7,07:51,62,1,,4454.60,,,
,00:31:18,153,7.5,08:01,62,1,,4455.60,,,
,00:31:19,153,7.2,08:22,62,1,,4457.00,,,
,00:31:20,153,7.0,08:33,63,1,,4458.60,,,
,00:31:21,152,6.9,08:42,63,0,,4460.50,,,
,00:31:22,152,6.8,08:49,63,0,,4462.00,,,
,00:31:23,152,6.8,08:53,63,0,,4463.80,,,
,00:31:24,152,6.8,08:53,63,0,,4465.90,,,
,00:31:25,148,6.7,08:57,62,0,,4468.00,,,
